5.374490277999999677e+00,-4.096812366999999711e+01,7.547266916999999520e-01,-6.097804990000000452e-04,3.081549870999999996e-02,5.953955558000000314e-01,8.028413076999999509e-01
5.408002442999999992e+00,-4.084842206999999803e+01,7.354471399999999992e-01,-3.661271819000000427e-03,2.342781165000000151e-02,5.937738434999999537e-01,8.042825098000000450e-01
5.440962846999999769e+00,-4.072960188999999787e+01,7.292468801000000500e-01,-5.685022789999999958e-03,1.515972053000000028e-02,5.978230226999999841e-01,8.014645948999999936e-01
5.477958376000000129e+00,-4.061117472000000106e+01,7.425843094999999838e-01,-1.341366689000000022e-02,1.539048665000000010e-02,5.918496977999999631e-01,8.057897627000000229e-01
5.517711768999999933e+00,-4.049404640000000200e+01,7.568605004999999775e-01,-2.020911063000000243e-02,1.843560922000000296e-02,5.822573653000000515e-01,8.125442023000000180e-01
5.559909773000000222e+00,-4.037702894000000242e+01,7.540820351000000477e-01,-1.806245865999999908e-02,2.079467252000000502e-02,5.804239048999999540e-01,8.138485238999999538e-01
5.602284301000000077e+00,-4.025876891000000057e+01,7.378945287000000519e-01,-5.946973605999999676e-03,2.321162758999999881e-02,5.781828104999999773e-01,8.155553269999999966e-01
5.644078217999999758e+00,-4.014190458000000206e+01,7.302518604000000080e-01,5.171457045999998912e-03,2.425538384999999936e-02,5.667083688999998703e-01,8.235451153999998608e-01
5.686620057999999922e+00,-4.002011214000000194e+01,7.387997578999999648e-01,1.043919647999999936e-02,2.231766333000000102e-02,5.465952163999999724e-01,8.370344166000001085e-01
5.724658963000000433e+00,-3.990216731000000294e+01,7.532126339000000392e-01,4.849093298999999739e-03,2.219378676000000050e-02,5.206912333000000004e-01,8.534427700000000172e-01
5.764349312000000225e+00,-3.978339770000000186e+01,7.601887924000000352e-01,-2.916279238999999941e-04,2.744194749000000016e-02,5.265497816999999969e-01,8.497012309999999458e-01
5.810628577000000128e+00,-3.965953816999999759e+01,7.530850073999999506e-01,1.162195217999999978e-03,3.066830145000000105e-02,5.176442633000000182e-01,8.550453328999999547e-01
5.857029369000000152e+00,-3.954343400999999858e+01,7.385671059999999732e-01,3.711713322999999742e-03,2.721592021999999847e-02,5.216141064999999521e-01,8.527392571999999893e-01
5.907747816999999735e+00,-3.942338300000000118e+01,7.334165311000000465e-01,1.055561841000000108e-03,2.613496687999999901e-02,5.283841837999999624e-01,8.486023824999999743e-01
5.952924821999999949e+00,-3.930533867999999842e+01,7.463111203000000193e-01,-5.662795285000000144e-03,3.193296969000000013e-02,5.302712963000000279e-01,8.472075132000000952e-01
5.997738917000000392e+00,-3.918332854999999881e+01,7.594667671999999481e-01,-1.123364188000000076e-02,3.565211718999999196e-02,5.365184526999999814e-01,8.430603072999999226e-01
6.038611431999999724e+00,-3.906214173000000045e+01,7.557997284999999899e-01,-1.052168799000000043e-02,3.143815556000000011e-02,5.311510293000000216e-01,8.466283249000000621e-01
6.075993700999999803e+00,-3.894118719000000084e+01,7.422274363999999958e-01,-1.432620851999999965e-03,2.716527666000000465e-02,5.333628297000001517e-01,8.454490447000001518e-01
6.112453945999999583e+00,-3.882362487000000328e+01,7.362958670999999455e-01,9.086540714000000338e-03,2.502974650999999912e-02,5.238896147000000614e-01,8.513698481000001594e-01
6.152056501999999760e+00,-3.869921759000000350e+01,7.454962745000000002e-01,1.611280478000000349e-02,2.113848708000000062e-02,5.030508163000000366e-01,8.638480294999999476e-01
6.191536405999999992e+00,-3.857804141999999814e+01,7.567247396999999820e-01,8.450091798999997961e-03,2.222737949000000088e-02,4.867036751000000105e-01,8.732434208999998448e-01
6.243101174000000420e+00,-3.845277118999999999e+01,7.582242646000000308e-01,4.002759029000000149e-03,3.176165634999999349e-02,4.897368575000000113e-01,8.712823799000000147e-01
6.297996735999999984e+00,-3.832819549999999964e+01,7.450529556999999636e-01,6.819628648000000334e-03,3.770602778999999904e-02,4.815115601000000134e-01,8.756017163000001657e-01
6.359812173999999985e+00,-3.820432762000000082e+01,7.257130241000000481e-01,1.281075716999999746e-02,3.873386090000000004e-02,4.892505791999999798e-01,8.711885233999999700e-01
6.414994649999999687e+00,-3.808658701000000235e+01,7.186834927999999900e-01,1.575441106000000091e-02,3.455013607000000098e-02,4.868607319000000100e-01,8.726538342000000892e-01
6.477179614999999835e+00,-3.796840717999999981e+01,7.253969019999999546e-01,1.380427704999999915e-02,4.192757706999999945e-02,4.959358380999999705e-01,8.672365102000000325e-01
6.540573516000000254e+00,-3.784588612000000296e+01,7.325669903999999510e-01,4.106550153999999862e-03,5.212075205999999739e-02,4.875306415999999810e-01,8.715391195999999674e-01
6.603377594000000350e+00,-3.771892998999999946e+01,7.227909804000000049e-01,-4.987473477000000342e-03,5.477651664999999559e-02,4.808988496000000112e-01,8.750491155999998716e-01
6.662046530999999661e+00,-3.759654039000000125e+01,6.984187515999999984e-01,-3.234267264000000551e-03,5.406835529999999557e-02,4.761972627000000124e-01,8.776686843000000016e-01
6.719747273000000298e+00,-3.748032510000000173e+01,6.822970173000000305e-01,4.656436017999999837e-03,5.502848782000000633e-02,4.714187529000000154e-01,8.801786992000000254e-01
6.780796760000000312e+00,-3.735504685000000080e+01,6.879578275000000076e-01,8.031043519999999519e-03,5.693720013999999108e-02,4.548634965999999169e-01,8.887029070999998837e-01
6.844103070000000066e+00,-3.723655764000000090e+01,7.051215123999999834e-01,2.932007701000000164e-03,6.122145746000001026e-02,4.427944510999999861e-01,8.945258021000001003e-01
6.911517522999999663e+00,-3.711396171999999893e+01,7.169001289999999971e-01,-1.314839489999999932e-03,6.770829927999999498e-02,4.459797576000000263e-01,8.924774021000001500e-01
6.988270549000000109e+00,-3.699044062000000110e+01,7.173594755000000101e-01,-1.893998329999999801e-03,6.985004714999999698e-02,4.314868205999999318e-01,8.994089766999999735e-01
7.065638107999999917e+00,-3.687221977000000095e+01,7.130770379999999964e-01,-2.460139389000000148e-04,6.587321788000000122e-02,4.378589896000000259e-01,8.966271040999999054e-01
7.149964461999999799e+00,-3.675307525000000197e+01,7.152139365999999887e-01,4.634209799999999650e-03,5.692290037000000136e-02,4.438651847000000816e-01,8.942717736999999945e-01
7.227810398999999997e+00,-3.664159069000000102e+01,7.335437850999999565e-01,7.950834707999999279e-03,4.652009524000000340e-02,4.496443625000000055e-01,8.919599835999999504e-01
7.309010395999999687e+00,-3.651936526000000072e+01,7.596177629000000486e-01,6.819918236999998953e-03,4.910198770000000212e-02,4.595347958000000066e-01,8.867751997999999691e-01
7.386284328000000343e+00,-3.639866542000000038e+01,7.719128505000000251e-01,2.630075856999999993e-03,5.086291694000000252e-02,4.585256533999999551e-01,8.872205314999999093e-01
7.461978341000000015e+00,-3.627344209999999691e+01,7.620082826999999837e-01,1.570766926999999898e-03,4.641413389000000056e-02,4.576213794999999807e-01,8.879335189000000517e-01
7.526175503000000155e+00,-3.614641624000000064e+01,7.474045595999999625e-01,3.296805939000000026e-03,3.965943540999999906e-02,4.536787770999999858e-01,8.902762646999998752e-01
7.592809524999999837e+00,-3.601991684000000049e+01,7.413237915999999483e-01,9.916344055000001628e-03,3.328100024999999795e-02,4.479001048999999846e-01,8.934089416999999589e-01
7.660740522000000219e+00,-3.589937948000000034e+01,7.493629654000000251e-01,1.020123666999999887e-02,3.684962107999999875e-02,4.344553523999999944e-01,8.998814294000000436e-01
7.727071410999999834e+00,-3.578220894999999757e+01,7.628791785999999853e-01,2.563105181000000128e-03,4.276264999999999927e-02,4.408198536999999861e-01,8.965727202999999035e-01
7.804058978999999674e+00,-3.566929060999999734e+01,7.632881914000000378e-01,2.327873256000000113e-03,4.586730723000000121e-02,4.283153095000000188e-01,9.024615043000001613e-01
7.876994519000000139e+00,-3.556434990999999712e+01,7.495213791999999486e-01,9.343276144000000477e-03,4.167431684999999691e-02,4.392787665999999813e-01,8.973350098000000274e-01
7.950464410999999565e+00,-3.545566688000000255e+01,7.370201452000000319e-01,1.129730722000000034e-02,3.229864361999999767e-02,4.391300938000000098e-01,8.977716464999999646e-01
8.020095840999999837e+00,-3.535203942999999782e+01,7.399417620999999556e-01,1.219671695000000035e-02,2.221695661000000141e-02,4.423580578999999902e-01,8.964803375000000019e-01
8.091698810000000464e+00,-3.524622087000000192e+01,7.514149535999999907e-01,8.386211548999999293e-03,2.846629427000000462e-02,4.466868447000000297e-01,8.941980789000000263e-01
8.162469037999999344e+00,-3.513753322000000168e+01,7.569975088000000518e-01,7.135094387999999996e-03,3.550010819999999817e-02,4.483108079999999496e-01,8.931440266000001404e-01
8.232600058999999248e+00,-3.502976292999999686e+01,7.460475718000000311e-01,1.262746562999999926e-02,2.869254972999999917e-02,4.455414066999999756e-01,8.947123222999999737e-01
8.293194575999999429e+00,-3.492338211999999942e+01,7.212892868000000401e-01,2.405668363999999629e-02,1.748347228999999961e-02,4.454365196999999776e-01,8.948194851999999866e-01
8.351491434999999797e+00,-3.481141322999999943e+01,7.003261531000000151e-01,3.243997683000000160e-02,1.202197535999999928e-02,4.399066649000000218e-01,8.973768696000000711e-01
8.409429047999999796e+00,-3.469837609999999728e+01,6.878945378999999916e-01,3.196271425000000305e-02,1.006763169999999943e-02,4.295418557999999831e-01,9.024249673999999999e-01
8.466597582000000344e+00,-3.459347504000000129e+01,6.870322963999999644e-01,2.304680334000000150e-02,1.419666922000000116e-02,4.294338685999999905e-01,9.026925567000001482e-01
8.529034328999999914e+00,-3.448950101999999873e+01,6.904574061999999568e-01,1.908085204999999951e-02,2.098487527999999894e-02,4.315308196000000041e-01,9.016522099999999540e-01
8.590305970999999374e+00,-3.438993019000000118e+01,6.827974635000000347e-01,1.806092763999999837e-02,2.177165169999999844e-02,4.276804061000000212e-01,9.034872818000000416e-01
8.653834463999999116e+00,-3.429332748000000208e+01,6.660508903999999841e-01,1.811419557999999902e-02,1.937628602000000463e-02,4.359473929000000081e-01,8.995811836999999533e-01
8.719278640000000635e+00,-3.420292511000000246e+01,6.584764136999999851e-01,1.869421363999999863e-02,1.461352655000000035e-02,4.385180331999999348e-01,8.984090970999999426e-01
8.788081890999999146e+00,-3.410948512000000221e+01,6.610807308999999687e-01,1.743121138999999958e-02,1.220360441000000080e-02,4.286419886999999207e-01,9.032238207999999657e-01
8.853089457999999468e+00,-3.402578773999999839e+01,6.619590683999999614e-01,1.925501426000000155e-02,1.526848289999999976e-02,4.494533561999999871e-01,8.929657319999999565e-01
8.925131092999999183e+00,-3.392925501999999938e+01,6.597842233999999806e-01,1.556499193000000260e-02,2.577152008000000230e-02,4.447691809000000052e-01,8.951390593000001505e-01
8.992841655999999517e+00,-3.384014307000000343e+01,6.455845835000000310e-01,1.005955449000000071e-02,3.014425470999999510e-02,4.424071761000000214e-01,8.962510918999999632e-01
9.055582911000000124e+00,-3.374547651999999687e+01,6.245579760999999674e-01,8.522207925000000600e-03,3.009258718000000152e-02,4.475883016000000159e-01,8.936926320000000423e-01
9.118904755999999168e+00,-3.364775080999999801e+01,6.045657388999999826e-01,1.169405461999999986e-02,2.857141271999999801e-02,4.438168651999999659e-01,8.955855702999999668e-01
9.174133362999999264e+00,-3.355109539000000041e+01,5.917847560000000229e-01,1.034871910999999797e-02,2.718008610999999783e-02,4.497959844999999679e-01,8.926576718999998938e-01
9.229727837000000434e+00,-3.344809834000000137e+01,5.881621047999999741e-01,-2.992879660999999900e-03,2.903338013999999523e-02,4.454201678999999969e-01,8.948457853000000295e-01
9.280270972000000285e+00,-3.334919571999999732e+01,5.860761319999999719e-01,-1.330948409999999950e-02,2.709037056000000027e-02,4.471652363999999991e-01,8.939419561000001568e-01
9.331013324000000608e+00,-3.324706663999999989e+01,5.792844260999999717e-01,-1.471736746000000193e-02,2.680432543000000473e-02,4.563924569999999736e-01,8.892529743999999514e-01
9.382039597000000342e+00,-3.314856436000000173e+01,5.691173242999999493e-01,-1.150064146000000058e-02,2.554301812000000019e-02,4.609723493000000283e-01,8.869722557999999424e-01
9.434576948000000129e+00,-3.304723664000000127e+01,5.594498458000000118e-01,-7.301399501999998945e-03,1.924502763000000144e-02,4.653962398000000000e-01,8.848630733000000248e-01
9.481723571999999933e+00,-3.294764213999999924e+01,5.486616909999999514e-01,-3.364452525000000051e-03,1.440400724999999806e-02,4.678810746000000020e-01,8.836676439999998633e-01
9.532390632000000252e+00,-3.284067436000000129e+01,5.332791878000000541e-01,-4.996249240000000258e-03,2.126814285000000124e-02,4.714454721999999931e-01,8.816245631000000360e-01
9.581278449999999225e+00,-3.273046126999999927e+01,5.201783645999999983e-01,-1.111198998999999958e-02,3.220983404000000300e-02,4.781374393999999750e-01,8.776238598000001279e-01
9.628713249000000474e+00,-3.261699802999999775e+01,5.098506121000000446e-01,-1.655397025000000105e-02,3.878287158000000290e-02,4.817305462000000538e-01,8.753042533000000569e-01
9.672195384000000118e+00,-3.249976009000000232e+01,5.022097001999999977e-01,-1.676196188999999961e-02,4.185619928000000600e-02,4.778064978000000629e-01,8.773072699999999724e-01
9.717693167000000187e+00,-3.237710020000000100e+01,4.990584557000000143e-01,-1.031383637000000096e-02,4.477913258999999258e-02,4.779309452000000125e-01,8.771946565999999557e-01
9.765475599000000173e+00,-3.225953281999999689e+01,4.999931423000000263e-01,-3.425036277999999983e-03,4.160122968999999810e-02,4.694015823000000087e-01,8.819975971000000303e-01
9.816534575000000373e+00,-3.214437337999999755e+01,5.020177742000000443e-01,-9.104718183000000062e-03,4.104147461999999719e-02,4.551595265999999751e-01,8.894169477000000157e-01
9.871289041000000708e+00,-3.203147154999999913e+01,5.032726503000000129e-01,-1.004733086000000018e-02,4.133334016000000249e-02,4.591138593999999351e-01,8.873584789999998668e-01
9.930793514999999516e+00,-3.191809329000000162e+01,5.004055298999999790e-01,-4.762135393999999099e-03,4.024774488999999927e-02,4.514505495999999174e-01,8.913752533999999006e-01
9.990226231999999484e+00,-3.180598445000000041e+01,4.931203738000000114e-01,1.732150537000000032e-03,3.552623471000000699e-02,4.623799954999999740e-01,8.859681857000001326e-01
1.005784569000000062e+01,-3.169034231999999918e+01,4.874154493999999782e-01,3.729134976999999834e-03,2.870989356999999534e-02,4.596864753000000081e-01,8.876092495999999832e-01
1.011938804000000047e+01,-3.157021021999999988e+01,4.838740739999999874e-01,-2.006887234000000100e-03,2.825578725000000083e-02,4.584567277000000107e-01,8.882651697000000235e-01
1.018187507000000025e+01,-3.145098652000000072e+01,4.772393372000000022e-01,-7.125377272999999789e-03,3.232642956000000151e-02,4.640726935999999747e-01,8.851783809000000058e-01
1.024438377000000067e+01,-3.133236627999999868e+01,4.675075076999999912e-01,-8.214912531000000476e-03,3.715788193999999822e-02,4.606153528000000441e-01,8.867836849000000354e-01
1.031156572000000082e+01,-3.121538074000000051e+01,4.565524584000000274e-01,-4.045369771000000871e-03,3.532990284999999731e-02,4.541167280000000805e-01,8.902322338999999474e-01
1.037518969999999996e+01,-3.110352827000000175e+01,4.504504690000000200e-01,4.918713919000000136e-03,3.053212241999999840e-02,4.440992680999999997e-01,8.954437089000000238e-01
1.043655835000000032e+01,-3.099893193000000124e+01,4.500971678999999837e-01,1.099566468000000123e-02,3.247423993000000259e-02,4.353067863000000814e-01,8.996291018000001083e-01
1.049559806000000073e+01,-3.089646532000000079e+01,4.560692324999999769e-01,1.204322696999999762e-02,3.519988963000000165e-02,4.443334973999999438e-01,8.950886388999998999e-01
1.056105969999999949e+01,-3.079805427999999878e+01,4.619652544999999777e-01,7.433219824000000635e-03,3.681854039000000134e-02,4.347492848999999215e-01,8.997678598999998556e-01
1.062271637999999996e+01,-3.070195069000000032e+01,4.677016654000000218e-01,3.924099716000000078e-03,3.660763909999999871e-02,4.373285394999999465e-01,8.985478454999998865e-01
